time,frequency,confidence
7.85,273.44928983626306,0.4885965
7.86,271.9336488968449,0.6547369
7.87,272.5109826003758,0.8419037
7.88,272.4769577584302,0.7306859
7.89,272.98159889265827,0.8349728
7.9,272.995775805684,0.86563385
7.91,275.2924938558439,0.7386684
7.92,273.61565357575824,0.67830765
7.93,275.3326798583781,0.40079957
7.94,274.93676208885984,0.50980055
7.95,275.27710905506024,0.62820494
7.96,275.15566673256785,0.6406098
7.97,276.33014883758943,0.7776581
7.98,277.48455236625875,0.70539016
7.99,276.3393671328792,0.7532134
8.0,277.1546703023476,0.8161789
8.01,277.2630478093743,0.8360887
8.02,278.03155025190676,0.85471237
8.03,276.94948929083495,0.8862672
8.04,277.2609913673898,0.83027154
8.05,276.68513399422534,0.87978697
8.06,276.59911016775754,0.8234621
8.07,276.4854116258782,0.8530314
8.08,276.13359535513587,0.83834434
8.09,276.32263854310054,0.82859516
8.1,276.2723246464855,0.85325503
8.11,276.12272794603365,0.7818185
8.12,276.3542047376932,0.83085036
8.13,276.72239628728823,0.7660008
8.14,276.1797535959805,0.64196944
8.15,276.4946095796221,0.44787624
8.16,278.3729856934604,0.64621866
8.17,276.9109342501139,0.6929301
8.18,274.665909163959,0.7411666
8.19,273.9300137122388,0.72449833
8.2,274.3157191479638,0.6844647
8.21,273.76074964338494,0.6729725
8.22,274.43260357011593,0.5906252
8.23,274.1132937515763,0.7407016
8.24,274.28323650080824,0.7257407
8.25,274.57446751575867,0.7968315
8.26,275.6864284494733,0.73985523
8.27,275.59435203938364,0.8452827
8.28,276.1002163704672,0.88731295
8.29,276.15320434076204,0.8732325
8.3,276.2854827861994,0.8882689
8.31,275.7224431716259,0.86785746
8.32,275.80983806470607,0.87446916
8.33,275.5431159057108,0.8265338
8.34,275.57093357164564,0.7760124
8.35,275.8741587331772,0.6535954
8.36,274.60900918721245,0.63584137
8.37,273.37962936782026,0.3039406
8.38,273.65472632850845,0.5637676
8.39,273.95067387902407,0.7674259
8.4,274.10880574262626,0.21146438
8.41,272.00697931717764,0.30411348
8.42,272.2245176521186,0.355529
8.43,268.54047385001104,0.43896583
8.44,255.72397237294916,0.5619857
8.45,242.6788216627503,0.31166202
8.46,226.74899558755442,0.35779756
8.47,219.80965633687927,0.5234082
8.48,218.36197384335287,0.28448245
8.49,218.74036365354897,0.36099035
8.5,218.76745156272548,0.38172233
8.51,218.69098303910707,0.5630757
8.52,219.26720494179898,0.55740356
8.53,219.18334923322735,0.577061
8.54,219.60553910938611,0.59622663
8.55,219.51343734832392,0.6850855
8.56,219.7627579139932,0.6196177
8.57,219.68017943995974,0.67451954
8.58,219.8332502206909,0.7280911
8.59,219.92350067848457,0.7782769
8.6,196.36295410420016,0.48193848
8.61,167.85945768242635,0.20481426
8.62,156.8000651529218,0.058965534
8.63,137.4638770744681,0.28038055
8.64,122.67851022967591,0.35293928
8.65,113.76443597097025,0.6014246
8.66,97.79078892246432,0.7247529
8.67,91.4082726203891,0.744091
8.68,83.18080017877901,0.70820355
8.69,73.19673417242713,0.70512784
8.7,65.520757383549,0.7263353
8.71,61.54763124621265,0.7443375
8.72,61.56149794863296,0.7878897
8.73,61.56415869951669,0.8405727
8.74,61.549910757809904,0.8272392
8.75,61.588147427446714,0.8405907
8.76,61.63946330197544,0.9200093
8.77,61.853278813326654,0.92134786
8.78,61.81803892846301,0.9287847
8.79,61.95528154690721,0.9001417
8.8,61.99269547451345,0.7812238
8.81,61.86445850425262,0.86275756
8.82,61.91758535102562,0.9166737
8.83,61.75110014119062,0.8864943
8.84,62.01407276408439,0.25816125
8.85,62.50049692257373,0.30488724
8.86,61.53278542711412,0.31692776
8.87,61.44029539288182,0.5549491
8.88,61.807598768573506,0.7992197
8.89,61.81656494370404,0.8925216
8.9,61.845253365434615,0.8868547
8.91,61.78888687519695,0.83411455
8.92,61.75855572807971,0.6836763
8.93,61.75426300491364,0.6643898
8.94,61.738409740590576,0.7320213
8.95,61.64154539015642,0.5575417
8.96,61.6772478316235,0.7809942
8.97,61.67814196452998,0.6227487
8.98,61.77558094430259,0.8025125
8.99,61.863164917453155,0.7830771
9.0,61.72507222210513,0.6732514
9.01,61.8285457186595,0.8900919
9.02,61.85997526361089,0.8566455
9.03,61.89419072780315,0.894004
9.04,61.979726269425726,0.9076054
9.05,61.929458054838165,0.9300936
9.06,61.79302814805324,0.90563345
9.07,61.89617274141165,0.6567996
9.08,62.28450354714582,0.18477717
9.09,62.482808144759865,0.14238349
9.1,61.63003546064068,0.5606378
9.11,61.6403466775073,0.704264
9.12,61.71039570785276,0.95145226
9.13,61.66901436427384,0.92944735
9.14,61.57653251912698,0.94255805
9.15,61.501157423267614,0.9108597
9.16,61.69424188002229,0.95016503
9.17,61.72352768855398,0.9187144
9.18,61.68206121873521,0.94183385
9.19,61.63600239743842,0.94177794
9.2,61.654655432748704,0.93072844
9.21,61.71946016528768,0.92706156
9.22,61.77004493856681,0.7467015
9.23,61.80176640918497,0.802423
9.24,61.860999289472154,0.6116525
9.25,62.1259071364235,0.7317397
9.26,62.12383272827478,0.77024525
9.27,62.20432795589355,0.7319243
9.28,62.126444512497,0.7800286
9.29,62.05687969520422,0.79592
9.3,61.961845833253534,0.64012206
9.31,61.72150444448902,0.5197266
9.32,61.78797866270885,0.28930306
9.33,61.71518207512228,0.21278113
9.34,61.524590344469644,0.274073
9.35,61.61805582768933,0.6611991
9.36,61.58776112871523,0.896229
9.37,61.58778349821796,0.8729212
9.38,61.53233565360503,0.8516568
9.39,61.6081432160465,0.8921243
9.4,61.603301212489036,0.8954057
9.41,61.59730723133209,0.839267
9.42,61.594681845275794,0.8746213
9.43,61.66814801243127,0.785888
9.44,61.6950780491079,0.75921524
9.45,61.71495587525682,0.71760476
9.46,61.7087297283743,0.75514454
9.47,61.69875404540147,0.7314739
9.48,61.751860179548714,0.6691444
9.49,61.80826611061937,0.84191406
9.5,61.780022982083295,0.730799
9.51,62.30930257944455,0.6878717
9.52,67.9593065773573,0.6901392
9.53,71.66565355709713,0.6957772
9.54,76.84599183782665,0.7685628
9.55,82.52032238951054,0.5084904
9.56,86.54671737731553,0.2560631
9.57,91.61617825519201,0.54391646
9.58,96.17610424504888,0.7046277
9.59,103.67953318769516,0.28527796
9.6,109.06540407695175,0.44657066
9.61,112.96127718841234,0.60144067
9.62,123.40187904494596,0.54801923
9.63,133.57768025864218,0.23957086
9.64,137.40328432243814,0.25902802
9.65,137.81928047289912,0.489233
9.66,137.88310074264982,0.4772974
9.67,137.89454778342807,0.41329277
9.68,137.99122039807943,0.4761041
9.69,138.24581126344347,0.6514343
9.7,138.72881204402674,0.39571768
9.71,153.6246150870235,0.2880202
9.72,164.4916810931589,0.63521063
9.73,181.73449594356543,0.6611159
9.74,207.7346470264107,0.496085
9.75,215.72640877115688,0.6679015
9.76,248.5227935620824,0.21609989
9.77,275.378863869826,0.23727775
9.78,275.46367805814464,0.19357246
9.79,276.2498107528902,0.19696346
9.8,275.27857686913086,0.1800344
9.81,275.5718458623813,0.25363445
9.82,275.09234169640456,0.37196872
9.83,276.08892729562524,0.37245262
9.84,274.77917631737193,0.37785468
9.85,276.64179457289237,0.46330923
9.86,275.3564285449553,0.4202116
9.87,275.6938900826055,0.4882404
9.88,275.10768413844835,0.4654479
9.89,277.11520999234637,0.4343348
9.9,274.9830542190425,0.4799993
9.91,275.56055928178773,0.4625731
9.92,275.0659406620905,0.527127
9.93,276.0124565008325,0.721352
9.94,275.55613977236317,0.62350315
9.95,276.6406453250902,0.69687825
9.96,276.22957765765216,0.73411846
9.97,275.3648375654224,0.8142519
9.98,276.5400198789899,0.604261
9.99,277.6200685828513,0.7561886
10.0,286.1117705856116,0.6329713
10.01,310.25469384157765,0.5161207
10.02,324.732983844787,0.23025292
10.03,330.5806865777073,0.42739338
10.04,330.6451776272429,0.78607136
10.05,328.9990845449147,0.79184973
10.06,328.7496002032077,0.77500755
10.07,328.5682567162994,0.74089265
10.08,327.87288733266655,0.76643443
10.09,327.54822784330383,0.7449466
10.1,328.63497313954923,0.756719
10.11,328.4969554275983,0.8096558
10.12,327.86248291613947,0.8450142
10.13,329.23216636053235,0.79852545
10.14,329.14679221170854,0.83543694
10.15,329.51936432897537,0.75110316
10.16,305.4151501924938,0.6528938
10.17,276.42519094503575,0.5070044
10.18,276.43392959003313,0.63998955
10.19,277.64620938844126,0.6786033
10.2,276.3381585401745,0.7561661
10.21,277.2561641287694,0.76017576
10.22,276.710432034192,0.7423712
10.23,276.1080786018526,0.8023603
10.24,274.7696223838162,0.67267096
10.25,276.0224143168259,0.80030036
10.26,276.03723272312595,0.8063971
10.27,276.3705805597192,0.8761153
10.28,275.88522292174565,0.9000894
10.29,275.12696538941714,0.88985986
10.3,275.461104273133,0.8521203
10.31,275.59365093836016,0.83870614
10.32,275.826990078584,0.72334594
10.33,276.1725868911926,0.77120394
10.34,275.9093738740559,0.7336019
10.35,275.4667763795168,0.72350734
10.36,275.41561354185643,0.7077215
10.37,275.08247516993106,0.6720101
10.38,275.3324396913373,0.6280783
10.39,275.70340046242325,0.6022923
10.4,276.4877078507252,0.61334676
10.41,276.2629224899764,0.54866207
10.42,276.0844405133614,0.50778186
10.43,290.41135951250715,0.5670265
10.44,328.18022112347376,0.58368444
10.45,329.2576533793792,0.622301
10.46,328.56711672186685,0.5885735
10.47,328.71996140007843,0.552823
10.48,328.3360460253885,0.32233632
10.49,330.44194646016166,0.14779267
10.5,367.1829342047102,0.2171287
10.51,413.2386205650836,0.39072236
10.52,413.0899114204974,0.66727966
10.53,413.216890333127,0.47658524
10.54,412.9325411100191,0.44795913
10.55,412.52820152912193,0.35125142
10.56,402.93284439587603,0.27948058
10.57,366.5110855209921,0.32429534
10.58,346.702044647157,0.41967124
10.59,320.68489760008674,0.49150628
10.6,313.2861218088995,0.46354023
10.61,308.33421705549597,0.48890737
10.62,280.05409180460924,0.6038124
10.63,269.14574718866413,0.46443945
10.64,250.94168283149565,0.50815344
10.65,246.54853203959135,0.37224537
10.66,248.053113008553,0.46017906
10.67,247.67233693045424,0.46503198
10.68,247.92231986484973,0.50031507
10.69,249.15994848868192,0.54526097
10.7,248.8691728274078,0.40443608
10.71,226.5244013807276,0.30645365
10.72,209.3971195564076,0.34872812
10.73,209.65900908072138,0.37555072
10.74,189.15999463561388,0.45887777
10.75,165.83604392855784,0.22625592
10.76,154.63708608455974,0.4086965
10.77,154.90338758488053,0.51456076
10.78,154.56191442188603,0.6726177
10.79,155.00148040210829,0.6330524
10.8,154.86610597413306,0.68653226
10.81,155.1147505648009,0.7229494
10.82,154.6743207218387,0.6851119
10.83,154.79301607277694,0.55773735
10.84,154.2851273273632,0.6817199
10.85,154.50528386882203,0.62222826
10.86,154.5667118997377,0.5877978
10.87,155.02458047358402,0.54367167
10.88,155.06760809479795,0.5338106
10.89,155.49373255995954,0.34967503
10.9,154.49709376458196,0.3087595
10.91,155.46876989273588,0.26620418
10.92,154.90197294711905,0.38193697
10.93,155.94928909062543,0.24132785
10.94,154.6132727464774,0.17612931
10.95,154.27843547891317,0.20233938
10.96,152.95987032147966,0.22430214
10.97,155.9999004759234,0.43207517
10.98,162.54954440071145,0.3191168
10.99,173.03678635794253,0.27599186
11.0,183.8701995909637,0.12191817
11.01,195.21814922985902,0.12495139
11.02,204.22208692558937,0.16361755
11.03,206.43367907601473,0.1555888
11.04,218.9767342951538,0.15913865
11.05,241.73586820333895,0.18261334
11.06,247.29881687467525,0.29503816
11.07,247.89280842667822,0.3504207
11.08,247.292162650438,0.21409956
11.09,246.94652828040816,0.44802228
11.1,246.924704164199,0.4564075
11.11,246.85433425710684,0.49426043
11.12,248.00655508205563,0.5983728
11.13,247.5975994653062,0.6251554
11.14,248.4157812264475,0.7186644
11.15,248.79245789230393,0.76150036
11.16,248.9693612202434,0.7359579
11.17,249.288341247995,0.773025
11.18,249.7289731518719,0.6850444
11.19,250.74855276707652,0.71184677
11.2,248.28094783217955,0.72411263
11.21,246.737851222567,0.7856519
11.22,246.7620522731416,0.7961941
11.23,246.48432835961103,0.76362383
11.24,247.22983745203885,0.7850647
11.25,246.53021181321913,0.7747699
11.26,246.90817622889898,0.8167803
11.27,246.4900984734233,0.8009857
11.28,246.26846440652318,0.7392129
11.29,246.26772944842557,0.6927333
11.3,247.70640890193746,0.6507986
11.31,247.24943119292823,0.5516285
11.32,247.23830143228028,0.62903833
11.33,246.83640070619077,0.40346044
11.34,247.78935287295607,0.43651104
11.35,229.20831403135833,0.277278
11.36,207.98940002775166,0.26577592
11.37,207.35537626533034,0.2778711
11.38,207.97789494188584,0.367783
11.39,207.14895856013504,0.403418
11.4,207.47586505260176,0.32599157
11.41,206.4312506652647,0.1936085
11.42,209.2067231262017,0.19304693
11.43,217.66026094868255,0.15820348
11.44,220.09533558781985,0.50271034
11.45,218.7476496821468,0.30527207
11.46,218.70117487858488,0.21089467
11.47,219.08628779701675,0.30416974
11.48,219.2351890314069,0.31008142
11.49,225.46218727603093,0.40966752
11.5,260.7766927179445,0.27617168
11.51,274.34670254267917,0.3511688
11.52,274.421418270388,0.657036
11.53,275.0712719316854,0.7611759
11.54,274.78881506830436,0.7764733
11.55,274.5219427413225,0.8021709
11.56,274.804414728776,0.7813224
11.57,274.35315370872166,0.8553779
11.58,275.1287832838717,0.70422655
11.59,275.2320624045605,0.6900252
11.6,274.6848873307261,0.5332673
11.61,275.08625923841856,0.42554158
11.62,274.53290083888794,0.32171842
11.63,274.2394041064574,0.6136954
11.64,274.44061071517234,0.38615382
11.65,261.9320808526679,0.56820023
11.66,227.10630799645853,0.41957617
11.67,220.0938546003761,0.8338468
11.68,207.1498704523898,0.77500975
11.69,189.3068060557421,0.64002407
11.7,169.94879725258076,0.69243956
11.71,164.60118914164826,0.6722312
11.72,164.18085943178164,0.6368818
11.73,164.57770090319443,0.67343664
11.74,165.13193844558816,0.62151635
11.75,164.80323769015885,0.6382514
11.76,164.7178777826622,0.61504924
11.77,164.4468603797069,0.5837665
11.78,164.9800094147414,0.63484
11.79,164.53662461125532,0.6877725
11.8,165.32261486395439,0.61827874
11.81,164.51368536432705,0.5287363
11.82,165.18029413258694,0.6233081
11.83,165.10883299643046,0.5766545
11.84,165.0557799782338,0.573605
11.85,164.94748054412585,0.5384311
11.86,165.42069653292344,0.5346489
11.87,165.2795160283085,0.6118257
11.88,163.45002255364216,0.6332198
11.89,161.94634128904198,0.5667309
11.9,160.4059562712663,0.46341932
11.91,160.7004553608364,0.35632026
11.92,161.98723727097905,0.29556215
11.93,172.14787080366793,0.3807641
11.94,199.00461960696458,0.45129094
11.95,218.55802774162407,0.38366443
11.96,218.41175900246864,0.41947722
11.97,218.61231454753334,0.38968742
11.98,218.56039662094986,0.43916783
11.99,218.5518958308262,0.39221677
12.0,218.65408602100442,0.3764277
12.01,219.40267636950895,0.43848026
12.02,219.44327962016342,0.4049068
12.03,219.82682744204908,0.5651125
12.04,219.84265910274686,0.5994528
12.05,219.52624261045088,0.69245005
12.06,219.95889229736207,0.68142855
12.07,220.17241485693825,0.8050727
12.08,220.50818415317838,0.8186041
12.09,220.15659419557312,0.8672993
12.1,220.4336932546742,0.84504074
12.11,220.45753538234678,0.7460835
12.12,220.81401506393257,0.73651695
12.13,222.52050979989238,0.4549753
12.14,221.84617182972204,0.58988327
12.15,220.31620846687755,0.48057982
12.16,219.73140247635453,0.4340418
12.17,218.774755025903,0.5580762
12.18,218.9433031000313,0.3559696
12.19,246.65013216664076,0.25866377
12.2,274.01617342828575,0.413329
12.21,274.1800618232107,0.31183496
12.22,273.7460078069431,0.6595991
12.23,274.0528731075626,0.6311781
12.24,274.0610759874392,0.73736835
12.25,274.68468676876273,0.68762326
12.26,274.9904990589606,0.69398224
12.27,275.08946329027196,0.77974284
12.28,275.0388915141066,0.74134225
12.29,275.5197351912632,0.785843
12.3,275.10480617247583,0.60058177
12.31,275.003378496646,0.6692187
12.32,275.5855914577187,0.7288281
12.33,275.1522307334357,0.7755678
12.34,274.4498453770348,0.8118379
12.35,273.96794138652376,0.6544205
12.36,275.97364628091543,0.4898755
12.37,277.46491935672987,0.22551113
12.38,307.4937352509042,0.6340291
12.39,308.60849698316696,0.7640477
12.4,309.30326193459223,0.6637186
12.41,309.53454301431475,0.58768916
12.42,309.17615155853366,0.62599474
12.43,308.35243992580854,0.59855753
12.44,308.4475401228855,0.6573472
12.45,308.6338389008763,0.7725505
12.46,309.0787283638651,0.75434315
12.47,309.65414720583044,0.66612744
12.48,309.73033699256825,0.7676244
12.49,310.32403296995017,0.7669888
12.5,309.3954288293997,0.692951
12.51,309.6840085656546,0.73383284
12.52,310.1219518961506,0.6950348
12.53,310.42893358340905,0.67690134
12.54,310.07984190827653,0.64450514
12.55,278.7953455387394,0.5528076
12.56,246.3689546398659,0.6290098
12.57,219.23169075906998,0.8170098
12.58,193.97256057118074,0.6353073
