time,frequency,confidence
106.720,52.196,0.238013
106.730,167.140,0.041974
106.740,172.800,0.105568
106.750,938.845,0.047758
106.760,57.441,0.116574
106.770,175.314,0.301482
106.780,175.007,0.348519
106.790,182.089,0.293744
106.800,166.520,0.201718
106.810,169.887,0.142214
106.820,172.373,0.105329
106.830,173.308,0.105031
106.840,176.207,0.361964
106.850,178.833,0.487012
106.860,181.436,0.321720
106.870,184.773,0.312025
106.880,191.326,0.164028
106.890,193.933,0.079108
106.900,66.122,0.029597
106.910,184.147,0.047161
106.920,183.091,0.031660
106.930,68.188,0.040793
106.940,67.101,0.120536
106.950,66.939,0.418644
106.960,67.822,0.140473
106.970,139.251,0.209805
106.980,138.340,0.169434
106.990,67.420,0.123985
107.000,67.765,0.143770
107.010,68.163,0.352318
107.020,68.346,0.407339
107.030,68.351,0.376918
107.040,68.225,0.262872
107.050,69.274,0.139613
107.060,139.725,0.064397
107.070,145.083,0.049196
107.080,132.772,0.119148
107.090,128.855,0.051613
107.100,121.232,0.061158
107.110,117.989,0.044978
107.120,79.909,0.026260
107.130,69.701,0.065580
107.140,63.085,0.219081
107.150,59.245,0.335899
107.160,55.669,0.698504
107.170,54.868,0.574892
107.180,54.211,0.033485
107.190,182.766,0.239386
107.200,182.422,0.140768
107.210,183.867,0.291791
107.220,124.247,0.402609
107.230,124.110,0.324758
107.240,123.717,0.254095
107.250,183.219,0.622552
107.260,183.356,0.475765
107.270,123.025,0.473517
107.280,61.631,0.487291
107.290,61.715,0.403496
107.300,184.447,0.347394
107.310,184.465,0.472963
107.320,184.250,0.291319
107.330,185.470,0.246538
107.340,184.196,0.361827
107.350,184.564,0.268313
107.360,139.835,0.129244
107.370,138.168,0.204006
107.380,69.487,0.312021
107.390,69.809,0.363585
107.400,69.475,0.331063
107.410,69.379,0.311170
107.420,139.355,0.223147
107.430,139.343,0.312780
107.440,138.759,0.532819
107.450,138.568,0.524937
107.460,139.428,0.362804
107.470,139.724,0.353525
107.480,140.243,0.269405
107.490,69.443,0.211583
107.500,137.816,0.271312
107.510,69.170,0.366016
107.520,69.205,0.348065
107.530,138.020,0.352384
107.540,135.148,0.323591
107.550,133.873,0.135410
107.560,133.755,0.074314
107.570,137.515,0.040785
107.580,1051.574,0.014104
107.590,76.222,0.051268
107.600,63.937,0.143601
107.610,59.689,0.201024
107.620,55.609,0.687350
107.630,54.137,0.497471
107.640,52.226,0.297305
107.650,72.987,0.110987
107.660,36.033,0.253542
107.670,221.114,0.114020
107.680,36.179,0.143208
107.690,147.029,0.144311
107.700,146.160,0.215648
107.710,146.406,0.266087
107.720,146.870,0.292733
107.730,146.789,0.289477
107.740,551.809,0.314630
107.750,147.470,0.362242
107.760,147.058,0.383091
107.770,148.403,0.468736
107.780,148.639,0.432519
107.790,150.683,0.512356
107.800,151.965,0.508297
107.810,152.161,0.469483
107.820,151.855,0.256617
107.830,75.156,0.362727
107.840,76.451,0.168276
107.850,222.940,0.064510
107.860,218.343,0.164105
107.870,154.363,0.182273
107.880,76.307,0.333217
107.890,76.171,0.461477
107.900,155.390,0.188701
107.910,155.064,0.191088
107.920,152.743,0.320599
107.930,151.426,0.386045
107.940,151.902,0.447462
107.950,154.832,0.446205
107.960,157.661,0.348164
107.970,159.011,0.361252
107.980,437.232,0.485004
107.990,156.771,0.114604
108.000,124.660,0.116808
108.010,121.859,0.239699
108.020,120.281,0.080782
108.030,119.895,0.056807
108.040,140.972,0.010656
108.050,76.196,0.060657
108.060,63.962,0.129787
108.070,60.809,0.302316
108.080,55.770,0.676116
108.090,54.432,0.718884
108.100,54.064,0.388806
108.110,61.697,0.144051
108.120,32.294,0.117320
108.130,439.047,0.226021
108.140,436.006,0.179036
108.150,54.312,0.390152
108.160,53.845,0.295682
108.170,156.921,0.223529
108.180,167.821,0.231094
108.190,168.351,0.282331
108.200,557.307,0.521339
108.210,555.228,0.419090
108.220,555.219,0.402487
108.230,167.434,0.199748
108.240,442.189,0.275158
108.250,440.362,0.345798
108.260,439.119,0.274524
108.270,437.518,0.107695
108.280,178.122,0.085080
108.290,278.608,0.071902
108.300,31.957,0.269198
108.310,31.936,0.427880
108.320,93.994,0.283880
108.330,93.024,0.345654
108.340,93.151,0.308543
108.350,282.172,0.279275
108.360,280.540,0.459649
108.370,276.041,0.336815
108.380,274.819,0.336240
108.390,183.328,0.223060
108.400,185.192,0.131069
108.410,436.489,0.161625
108.420,436.974,0.339134
108.430,438.005,0.305917
108.440,438.691,0.155912
108.450,178.810,0.216851
108.460,167.262,0.192322
108.470,119.443,0.077578
108.480,153.023,0.101190
108.490,308.834,0.022249
108.500,1238.340,0.017694
108.510,75.967,0.040520
108.520,64.604,0.074397
108.530,61.318,0.228300
108.540,56.875,0.528176
108.550,54.870,0.705583
108.560,53.879,0.250012
108.570,881.128,0.472369
108.580,877.429,0.498619
108.590,877.185,0.471836
108.600,435.375,0.164378
108.610,52.854,0.173954
108.620,186.269,0.237586
108.630,185.822,0.578832
108.640,185.942,0.591406
108.650,186.124,0.305876
108.660,187.347,0.143530
108.670,437.518,0.126590
108.680,108.508,0.202642
108.690,214.856,0.100905
108.700,577.644,0.151136
108.710,577.762,0.081886
108.720,585.981,0.052799
108.730,33.522,0.063132
108.740,107.074,0.106816
108.750,54.335,0.641281
108.760,54.449,0.477582
108.770,109.661,0.565306
108.780,109.830,0.542078
108.790,110.572,0.430227
108.800,111.087,0.423825
108.810,111.762,0.598722
108.820,111.063,0.568609
108.830,110.225,0.650560
108.840,109.929,0.707926
108.850,110.268,0.656919
108.860,55.010,0.436297
108.870,110.232,0.316066
108.880,109.772,0.278147
108.890,54.146,0.217144
108.900,54.174,0.350121
108.910,119.554,0.169577
108.920,163.135,0.078228
108.930,121.535,0.161828
108.940,120.122,0.084699
108.950,120.489,0.059875
108.960,139.129,0.032628
108.970,36.093,0.021695
108.980,64.892,0.053544
108.990,61.962,0.272206
109.000,57.673,0.564588
109.010,55.584,0.678660
109.020,54.468,0.425686
109.030,880.719,0.063370
109.040,434.539,0.265001
109.050,435.161,0.380336
109.060,434.231,0.172144
109.070,50.884,0.357969
109.080,50.710,0.222823
109.090,51.570,0.228050
109.100,210.092,0.265559
109.110,434.758,0.356639
109.120,436.814,0.221678
109.130,209.435,0.267457
109.140,104.439,0.295754
109.150,52.075,0.367632
109.160,51.300,0.362391
109.170,51.751,0.126506
109.180,34.363,0.121318
109.190,34.232,0.101447
109.200,34.024,0.185739
109.210,41.288,0.202928
109.220,41.649,0.703127
109.230,41.793,0.608558
109.240,41.609,0.457229
109.250,41.412,0.540671
109.260,33.444,0.195689
109.270,292.681,0.368697
109.280,161.470,0.361053
109.290,165.079,0.343616
109.300,163.685,0.378656
109.310,167.469,0.310751
109.320,195.690,0.182535
109.330,202.389,0.227047
109.340,206.334,0.473846
109.350,204.109,0.620832
109.360,200.800,0.463187
109.370,197.861,0.435093
109.380,193.568,0.265316
109.390,134.940,0.059520
109.400,119.663,0.077179
109.410,119.860,0.030775
109.420,139.582,0.027505
109.430,77.319,0.059487
109.440,68.582,0.040160
109.450,62.508,0.185191
109.460,56.224,0.430632
109.470,54.862,0.765701
109.480,52.511,0.416045
109.490,48.605,0.082085
109.500,62.122,0.081360
109.510,61.923,0.084964
109.520,61.834,0.053258
109.530,211.499,0.037203
109.540,208.943,0.270535
109.550,205.140,0.474412
109.560,200.148,0.565029
109.570,197.787,0.624167
109.580,193.100,0.539313
109.590,190.455,0.567325
109.600,187.152,0.411258
109.610,61.493,0.318437
109.620,186.436,0.395603
109.630,61.701,0.665558
109.640,61.780,0.748064
109.650,61.545,0.732705
109.660,61.267,0.554007
109.670,61.223,0.477944
109.680,61.386,0.294376
109.690,61.652,0.111513
109.700,61.297,0.090162
109.710,82.900,0.099205
109.720,82.374,0.074759
109.730,162.053,0.122054
109.740,82.752,0.198278
109.750,83.276,0.342937
109.760,164.757,0.231674
109.770,166.031,0.347241
109.780,166.899,0.203691
109.790,168.516,0.195345
109.800,188.201,0.286751
109.810,189.010,0.245667
109.820,276.715,0.505969
109.830,272.599,0.112272
109.840,168.258,0.268902
109.850,121.782,0.126612
109.860,120.756,0.092070
109.870,119.743,0.045338
109.880,115.370,0.030272
109.890,81.822,0.009909
109.900,69.425,0.061505
109.910,62.553,0.218945
109.920,57.625,0.652897
109.930,55.603,0.842180
109.940,55.138,0.810136
109.950,55.141,0.216381
109.960,41.234,0.088501
109.970,83.565,0.130211
109.980,32.517,0.192657
109.990,415.575,0.030224
110.000,202.382,0.078544
110.010,195.720,0.192539
110.020,187.711,0.214478
110.030,186.039,0.221399
110.040,185.696,0.358716
110.050,188.376,0.147309
110.060,417.636,0.154784
110.070,141.560,0.065224
110.080,187.862,0.078903
110.090,187.993,0.326727
110.100,189.534,0.252661
110.110,187.860,0.137691
110.120,186.297,0.360970
110.130,138.222,0.230427
110.140,138.076,0.380758
110.150,138.139,0.557429
110.160,138.164,0.346089
110.170,137.305,0.267339
110.180,137.431,0.597162
110.190,139.031,0.486097
110.200,140.448,0.333072
110.210,179.859,0.139638
110.220,155.852,0.158097
110.230,121.085,0.237905
110.240,118.775,0.210641
110.250,119.488,0.064462
110.260,140.362,0.058604
110.270,284.351,0.129067
110.280,64.761,0.096993
110.290,61.589,0.285003
110.300,57.932,0.072453
110.310,129.526,0.304832
110.320,125.365,0.178984
110.330,123.663,0.163639
110.340,138.488,0.026588
110.350,1051.535,0.020687
110.360,75.957,0.051664
110.370,63.892,0.130089
110.380,59.573,0.139428
110.390,55.531,0.683783
110.400,54.337,0.511870
110.410,52.218,0.032356
110.420,139.821,0.135931
110.430,141.357,0.098203
110.440,140.568,0.082437
110.450,51.456,0.496502
110.460,51.601,0.781548
110.470,51.759,0.610017
110.480,51.416,0.123827
110.490,156.020,0.183360
110.500,186.192,0.158885
110.510,50.747,0.133548
110.520,50.874,0.126816
110.530,147.220,0.284421
110.540,144.863,0.182382
110.550,118.670,0.201611
110.560,119.516,0.120532
110.570,119.874,0.105600
110.580,115.577,0.023767
110.590,81.897,0.051682
110.600,57.801,0.013277
110.610,55.518,0.056091
110.620,55.259,0.357581
110.630,55.087,0.667252
110.640,57.334,0.551067
110.650,58.606,0.364758
110.660,61.785,0.177316
110.670,580.960,0.133673
110.680,290.579,0.115178
110.690,59.864,0.153801
110.700,124.173,0.111227
110.710,123.027,0.193156
110.720,123.823,0.177259
110.730,122.581,0.155205
110.740,60.818,0.416251
110.750,61.552,0.239585
110.760,161.184,0.174169
110.770,145.544,0.226262
110.780,119.950,0.069645
110.790,156.225,0.022802
110.800,114.742,0.024993
110.810,1061.991,0.009480
110.820,69.614,0.034352
110.830,63.882,0.224595
110.840,61.452,0.340829
110.850,55.692,0.377546
110.860,54.141,0.368784
110.870,46.626,0.064455
110.880,45.418,0.311634
110.890,44.053,0.074219
110.900,51.911,0.079585
110.910,52.577,0.087232
110.920,139.287,0.182748
110.930,140.849,0.292153
110.940,139.158,0.599498
110.950,138.626,0.599495
110.960,137.577,0.454125
110.970,138.244,0.297675
110.980,139.190,0.248409
110.990,139.407,0.216030
111.000,137.996,0.282456
111.010,139.661,0.176694
111.020,142.686,0.139839
111.030,147.340,0.091720
111.040,162.394,0.159741
111.050,164.320,0.264470
111.060,33.760,0.150232
111.070,236.465,0.067070
111.080,158.164,0.054909
111.090,158.868,0.122906
111.100,32.631,0.113868
111.110,32.746,0.119630
111.120,79.085,0.134771
111.130,156.110,0.177593
111.140,154.779,0.309281
111.150,156.349,0.307594
111.160,78.445,0.304918
111.170,78.321,0.287623
111.180,155.797,0.234967
111.190,155.716,0.258874
111.200,155.894,0.304091
111.210,155.794,0.363405
111.220,156.398,0.127575
111.230,140.679,0.121053
111.240,130.173,0.126214
111.250,120.626,0.080723
111.260,120.264,0.057202
111.270,1235.211,0.011644
111.280,76.229,0.076971
111.290,64.444,0.080033
111.300,60.662,0.253837
111.310,56.450,0.593514
111.320,54.977,0.811092
111.330,54.498,0.603594
111.340,55.325,0.148236
111.350,32.959,0.243121
111.360,32.838,0.232838
111.370,161.318,0.071143
111.380,51.174,0.382763
111.390,49.083,0.271700
111.400,422.244,0.223911
111.410,415.205,0.203044
111.420,415.991,0.236117
111.430,83.283,0.256542
111.440,164.644,0.208123
111.450,163.915,0.278984
111.460,164.878,0.394795
111.470,83.876,0.340210
111.480,166.705,0.118830
111.490,163.894,0.037203
111.500,32.380,0.021951
111.510,167.910,0.066345
111.520,90.842,0.233902
111.530,92.372,0.146622
111.540,46.539,0.230176
111.550,94.333,0.133423
111.560,92.916,0.203735
111.570,92.704,0.131327
111.580,165.647,0.094620
111.590,189.848,0.067631
111.600,46.146,0.132405
111.610,182.994,0.070331
111.620,92.708,0.067990
111.630,94.862,0.130112
111.640,32.065,0.101031
111.650,60.639,0.112486
111.660,414.446,0.302230
111.670,413.737,0.213211
111.680,185.715,0.287684
111.690,139.379,0.173013
111.700,127.802,0.103013
111.710,123.283,0.073457
111.720,123.773,0.033639
111.730,139.485,0.025311
111.740,36.211,0.019807
111.750,64.736,0.082429
111.760,61.597,0.311839
111.770,57.007,0.540488
111.780,55.104,0.767685
111.790,54.562,0.524682
111.800,54.853,0.091525
111.810,860.427,0.112818
111.820,34.226,0.072678
111.830,51.729,0.240032
111.840,51.555,0.643301
111.850,51.588,0.632382
111.860,206.793,0.419206
111.870,207.721,0.599792
111.880,207.592,0.762915
111.890,206.888,0.765155
111.900,206.848,0.801627
111.910,207.857,0.742909
111.920,209.103,0.417251
111.930,208.470,0.115848
111.940,34.116,0.077485
111.950,119.075,0.267106
111.960,119.383,0.499332
111.970,119.480,0.580008
111.980,119.004,0.438607
111.990,58.479,0.529937
112.000,116.286,0.527960
112.010,116.195,0.492070
112.020,58.425,0.479738
112.030,58.596,0.672764
112.040,117.390,0.584296
112.050,117.420,0.591980
112.060,116.698,0.652404
112.070,115.901,0.705648
112.080,116.226,0.624024
112.090,116.286,0.559497
112.100,58.355,0.439724
112.110,117.694,0.391251
112.120,58.718,0.421852
112.130,118.397,0.418594
112.140,256.934,0.107431
112.150,138.574,0.064963
112.160,139.623,0.080499
112.170,118.199,0.073296
112.180,119.644,0.029084
112.190,140.597,0.024474
112.200,76.386,0.034869
112.210,65.153,0.033124
112.220,62.106,0.172645
112.230,57.494,0.605261
112.240,55.706,0.739438
112.250,54.987,0.283800
112.260,1225.868,0.038846
112.270,40.867,0.218523
112.280,123.645,0.263524
112.290,123.719,0.500383
112.300,123.212,0.504043
112.310,122.738,0.578327
112.320,122.458,0.516734
112.330,123.543,0.510820
112.340,122.925,0.498474
112.350,123.423,0.637557
112.360,122.851,0.710077
112.370,123.800,0.799938
112.380,124.247,0.751446
112.390,124.239,0.579455
112.400,123.843,0.429350
112.410,123.062,0.459106
112.420,122.523,0.325083
112.430,122.173,0.194584
112.440,121.729,0.109443
112.450,309.883,0.142559
112.460,307.984,0.153219
112.470,318.772,0.423358
112.480,607.601,0.169845
112.490,607.132,0.174130
112.500,51.940,0.210119
112.510,51.592,0.309193
112.520,51.792,0.374107
112.530,52.207,0.511365
112.540,52.387,0.293178
112.550,207.899,0.433593
112.560,206.902,0.552401
112.570,205.948,0.372195
112.580,102.726,0.453111
112.590,102.797,0.401427
112.600,315.422,0.094354
112.610,163.265,0.162430
112.620,132.480,0.071883
112.630,33.591,0.026058
112.640,1479.269,0.026162
112.650,115.070,0.034848
112.660,36.272,0.010608
112.670,69.339,0.053426
112.680,62.377,0.239263
112.690,57.655,0.602934
112.700,55.438,0.822767
112.710,54.371,0.576472
112.720,52.268,0.160852
112.730,32.332,0.137429
112.740,62.143,0.119847
112.750,91.875,0.161304
112.760,464.858,0.269542
112.770,156.486,0.219547
112.780,92.315,0.187308
112.790,184.709,0.242525
112.800,92.474,0.156534
112.810,472.179,0.159362
112.820,45.613,0.315417
112.830,46.139,0.306566
112.840,46.761,0.166855
112.850,47.087,0.095075
112.860,154.937,0.336604
112.870,154.074,0.196279
112.880,45.921,0.295210
112.890,140.067,0.291419
112.900,139.765,0.231103
112.910,140.062,0.184675
112.920,68.847,0.290567
112.930,68.484,0.708024
112.940,68.673,0.784692
112.950,68.733,0.733907
112.960,68.773,0.678649
112.970,69.178,0.616419
112.980,69.215,0.371804
112.990,68.952,0.315280
113.000,68.472,0.634748
113.010,68.127,0.674607
113.020,68.314,0.660297
113.030,68.452,0.209495
113.040,68.737,0.325328
113.050,68.937,0.369024
113.060,69.333,0.130018
113.070,161.941,0.072102
113.080,142.364,0.097941
113.090,114.369,0.097172
113.100,114.820,0.050268
113.110,139.019,0.031557
113.120,1048.962,0.014807
113.130,69.576,0.066504
113.140,63.903,0.202374
113.150,56.269,0.170955
113.160,54.391,0.538970
113.170,51.985,0.655551
113.180,51.681,0.652735
113.190,53.975,0.050411
113.200,57.861,0.128701
113.210,57.741,0.281813
113.220,57.628,0.669769
113.230,57.455,0.601565
113.240,57.451,0.147254
113.250,57.684,0.126305
113.260,57.858,0.245068
113.270,58.371,0.204473
113.280,58.006,0.136697
113.290,57.852,0.187537
113.300,57.202,0.377732
113.310,126.231,0.114336
113.320,122.962,0.081505
113.330,139.726,0.060211
113.340,139.316,0.059164
113.350,55.645,0.060105
113.360,34.097,0.045414
113.370,179.352,0.041499
113.380,35.507,0.102652
113.390,35.476,0.131914
113.400,69.179,0.051931
113.410,69.163,0.184180
113.420,69.522,0.147837
113.430,69.354,0.240681
113.440,68.977,0.405148
113.450,68.592,0.688038
113.460,68.941,0.681197
113.470,69.281,0.772635
113.480,68.936,0.588929
113.490,69.033,0.529047
113.500,207.102,0.419847
113.510,138.388,0.250566
113.520,154.575,0.304823
113.530,157.033,0.310775
113.540,146.613,0.189565
113.550,146.725,0.083258
113.560,141.615,0.054210
113.570,137.987,0.043644
113.580,70.300,0.015535
113.590,76.103,0.040453
113.600,63.837,0.154615
113.610,60.208,0.164825
113.620,55.450,0.683166
113.630,53.967,0.482966
113.640,53.832,0.361396
113.650,55.549,0.102834
113.660,61.909,0.266370
113.670,61.707,0.095108
113.680,138.693,0.091128
113.690,138.320,0.398508
113.700,137.166,0.413100
113.710,138.333,0.411164
113.720,138.120,0.405696
113.730,138.484,0.372455
113.740,45.897,0.663351
113.750,137.576,0.552867
113.760,46.062,0.608756
113.770,137.734,0.350693
113.780,34.439,0.383770
113.790,69.192,0.338926
113.800,153.271,0.186767
113.810,150.859,0.364219
113.820,154.634,0.653916
113.830,156.511,0.627302
113.840,156.193,0.466957
113.850,155.261,0.513877
113.860,153.547,0.275200
113.870,153.863,0.451989
113.880,154.916,0.423437
113.890,156.662,0.559785
113.900,155.288,0.436087
113.910,153.413,0.151889
113.920,152.938,0.527990
113.930,154.116,0.781068
113.940,154.550,0.828104
113.950,154.961,0.853474
113.960,154.817,0.852284
113.970,155.393,0.843969
113.980,155.178,0.676744
113.990,154.444,0.302567
114.000,1869.140,0.031415
114.010,126.858,0.090848
114.020,130.042,0.034145
114.030,120.159,0.042050
114.040,142.398,0.012715
114.050,76.302,0.084088
114.060,63.979,0.119507
114.070,60.304,0.251031
114.080,56.215,0.677872
114.090,54.880,0.814359
114.100,54.236,0.699976
114.110,55.097,0.262641
114.120,1847.675,0.127372
114.130,927.714,0.177643
114.140,1870.207,0.064897
114.150,114.927,0.073361
114.160,612.999,0.108389
114.170,199.883,0.080609
114.180,187.747,0.277748
114.190,186.398,0.260355
114.200,183.092,0.352883
114.210,181.730,0.332228
114.220,156.874,0.109828
114.230,157.720,0.170874
114.240,187.239,0.143845
114.250,115.844,0.096743
114.260,186.319,0.090707
114.270,186.153,0.187685
114.280,185.090,0.181417
114.290,183.415,0.118697
114.300,69.835,0.141405
114.310,70.351,0.269630
114.320,69.411,0.176887
114.330,67.933,0.414571
114.340,66.905,0.448926
114.350,67.310,0.212931
114.360,34.865,0.227703
114.370,35.021,0.126227
114.380,137.934,0.160413
